#id,name,icon,r1,g1,b1,r2,g2,b2,gltf,ddsd,ddsc,haircutting,
-1,없음,-1,0,0,0,0,0,0,
11620312,로열 다크니스 글러브 (여),11610039,63,59,51,20,18,15,11610039_F_GLDarkFantasy.gltf,11610038_c_gldarkfantasy_d.png,11610038_c_gldarkfantasy_c.png,0,
11620313,포근한 손뜨개 장갑 (남),11620309,239,112,145,153,66,82,11620309_M_GLOrdinary03.gltf,11620309_c_glordinary03_d.png,11620309_c_glordinary03_c.png,0,
11620314,포근한 손뜨개 장갑 (여),11620310,239,112,145,153,66,82,11620310_F_GLOrdinary03.gltf,11620309_c_glordinary03_d.png,11620309_c_glordinary03_c.png,0,
11620315,(PC방) 방랑자 장갑,11600315,63,59,51,20,18,15,11600082_F_GLWandererGlove.gltf,11600082_c_glwandererglove_d.png,11600082_c_glwandererglove_d.png,0,
11620317,로열 윈터 레더 글러브 (남),11601357,122,92,77,53,39,29,11601357_M_MiddleAges01.gltf,11601357_c_glmiddleages01_d.png,11601357_c_glmiddleages01_c.png,0,
11620318,로열 윈터 레더 글러브 (여),11601358,122,92,77,53,39,29,11601358_F_MiddleAges01.gltf,11601357_c_glmiddleages01_d.png,11601357_c_glmiddleages01_c.png,0,
11620319,로열 윈터 레더 글러브 (남),11601357,122,92,77,53,39,29,11601357_M_MiddleAges01.gltf,11601357_c_glmiddleages01_d.png,11601357_c_glmiddleages01_c.png,0,
11620320,로열 윈터 레더 글러브 (여),11601358,122,92,77,53,39,29,11601358_F_MiddleAges01.gltf,11601357_c_glmiddleages01_d.png,11601357_c_glmiddleages01_c.png,0,
11620349,빛나는 군악대 장갑 (남),11620349,76,105,181,23,40,79,11620349_M_GLBand01.gltf,11620349_c_glband01_d.png,11620349_c_glband01_c.png,0,
11620350,빛나는 군악대 장갑 (여),11620350,76,105,181,23,40,79,11620350_F_GLBand01.gltf,11620349_c_glband01_d.png,11620349_c_glband01_c.png,0,
11620351,메린이 연필 반지 (남),11620351,76,105,181,23,40,79,11620351_M_GLSchoolLook03.gltf,11620351_c_glschoollook03_d.png,11620351_c_glschoollook03_c.png,0,
11620352,메린이 연필 반지 (여),11620352,76,105,181,23,40,79,11620352_F_GLSchoolLook03.gltf,11620351_c_glschoollook03_d.png,11620351_c_glschoollook03_c.png,0,
11620353,겨울동화 눈꽃 반지 (남),11601353,76,105,181,23,40,79,11601353_M_GLFrozen03.gltf,11601353_m_glfrozen03_d.png,11601353_m_glfrozen03_c.png,0,
11620354,겨울동화 눈꽃 반지 (여),11601354,76,105,181,23,40,79,11601354_F_GLFrozen03.gltf,11601354_f_glfrozen03_d.png,11601354_f_glfrozen03_c.png,0,
11620355,오드리 튜튜 브레이슬릿 (남),11604699,76,105,181,23,40,79,11604699_M_GLBallet01.gltf,11604699_c_glballet01_d.png,11604699_c_glballet01_c.png,0,
11620356,오드리 튜튜 브레이슬릿 (여),11604700,76,105,181,23,40,79,11604700_F_GLBallet01.gltf,11604699_c_glballet01_d.png,11604699_c_glballet01_c.png,0,
11620357,올림포스 브레이슬릿 (남),11601010,147,226,242,89,153,165,11601010_M_GLOlympos01.gltf,11601010_c_glolympos01_d.png,11601010_c_glolympos01_c.png,0,
11620358,올림포스 브레이슬릿 (여),11601011,147,226,242,89,153,165,11601011_F_GLOlympos01.gltf,11601010_c_glolympos01_d.png,11601010_c_glolympos01_c.png,0,
11620359,로맨틱 웨딩 펄 글러브 (남),11620359,230,230,230,150,150,150,11620359_M_GLWedding03.gltf,11620359_c_glwedding03_d.png,11620359_c_glwedding03_c.png,0,
11620360,로맨틱 웨딩 펄 글러브 (여),11620360,230,230,230,150,150,150,11620360_F_GLWedding03.gltf,11620359_c_glwedding03_d.png,11620359_c_glwedding03_c.png,0,
11620361,일루셔니스트 다이아 장갑 (남),11604701,230,230,230,150,150,150,11604701_M_GLFairyMagician.gltf,11604701_c_glfairymagician_d.png,11604701_c_glfairymagician_c.png,0,
11620362,일루셔니스트 다이아 장갑 (여),11604702,230,230,230,150,150,150,11604702_F_GLFairyMagician.gltf,11604701_c_glfairymagician_d.png,11604701_c_glfairymagician_c.png,0,
11620363,로맨틱 웨딩 펄 글러브 (남),11620359,230,230,230,150,150,150,11620359_M_GLWedding03.gltf,11620359_c_glwedding03_d.png,11620359_c_glwedding03_c.png,0,
11620364,로맨틱 웨딩 펄 글러브 (여),11620360,230,230,230,150,150,150,11620360_F_GLWedding03.gltf,11620359_c_glwedding03_d.png,11620359_c_glwedding03_c.png,0,
11620365,겨울동화 눈꽃 반지 (남),11601353,76,105,181,23,40,79,11601353_M_GLFrozen03.gltf,11601353_m_glfrozen03_d.png,11601353_m_glfrozen03_c.png,0,
11620366,겨울동화 눈꽃 반지 (여),11601354,76,105,181,23,40,79,11601354_F_GLFrozen03.gltf,11601354_f_glfrozen03_d.png,11601354_f_glfrozen03_c.png,0,
11620367,댄싱 그레이스 글러브(남),11620367,63,59,51,20,18,15,11620367_M_GLSports04.gltf,11620367_m_glsports04_d.png,11620367_m_glsports04_c.png,0,
11620368,댄싱 그레이스 핑거 브레이슬릿(여),11620368,133,81,165,53,42,71,11620368_F_GLSports04.gltf,11620368_f_glsports04_d.png,11620368_f_glsports04_c.png,0,
11620369,세이레네스 뱅글 (남),11620369,126,204,247,72,94,168,11620369_M_GLSummer02.gltf,11620369_c_glsummer02_d.png,11620369_c_glsummer02_c.png,0,
11620370,세이레네스 뱅글 (여),11620369,126,204,247,72,94,168,11620370_F_GLSummer02.gltf,11620369_c_glsummer02_d.png,11620369_c_glsummer02_c.png,0,
11620371,개구쟁이 꼬마 악마 반지 (남),11620371,63,59,51,20,18,15,11620371_M_GLHalloween05.gltf,11620371_c_glhalloween05_d.png,11620371_c_glhalloween05_c.png,0,
11620372,개구쟁이 꼬마 악마 반지 (여),11620372,63,59,51,20,18,15,11620372_F_GLHalloween05.gltf,11620371_c_glhalloween05_d.png,11620371_c_glhalloween05_c.png,0,
11620373,커닝시티 역무원 장갑 (남),11620373,62,73,117,27,26,48,11620373_M_GLUniform01.gltf,11620373_c_gluniform01_d.png,11620373_c_gluniform01_c.png,0,
11620374,커닝시티 역무원 장갑 (여),11620374,62,73,117,27,26,48,11620374_F_GLUniform01.gltf,11620373_c_gluniform01_d.png,11620373_c_gluniform01_c.png,0,
11620377,장난꾸러기 요정 장갑(남),11620377,239,112,145,153,66,82,11620377_M_GLFairy03.gltf,11620377_c_glfairy03_d.png,11620377_c_glfairy03_c.png,0,
11620378,장난꾸러기 요정 장갑(여),11620377,239,112,145,153,66,82,11620378_F_GLFairy03.gltf,11620377_c_glfairy03_d.png,11620377_c_glfairy03_c.png,0,
11620379,개구쟁이 꼬마 악마 반지 (남),11620371,63,59,51,20,18,15,11620371_M_GLHalloween05.gltf,11620371_c_glhalloween05_d.png,11620371_c_glhalloween05_c.png,0,
11620380,개구쟁이 꼬마 악마 반지 (여),11620372,63,59,51,20,18,15,11620372_F_GLHalloween05.gltf,11620371_c_glhalloween05_d.png,11620371_c_glhalloween05_c.png,0,
11620381,숲의 정령 열매 반지 (남),11620381,244,189,88,163,121,39,11620381_M_GLFairy04.gltf,11620381_c_glfairy04_d.png,11620381_c_glfairy04_c.png,0,
11620382,숲의 정령 열매 반지 (여),11620382,244,189,88,163,121,39,11620382_F_GLFairy04.gltf,11620381_c_glfairy04_d.png,11620381_c_glfairy04_c.png,0,
11620383,성실한 모험가의 장갑,11600001,63,59,51,20,18,15,11600009_F_WornVernon.gltf,11600009_c_wornvernon_d.png,11600009_c_wornvernon_c.png,0,
11620387,글로우 스타 링 (남),11600869,170,47,47,96,19,19,11600869_M_GLChristmas02.gltf,11600869_m_glchristmas02_d.png,11600869_m_glchristmas02_c.png,0,
11620388,글로우 스타 글러브 (여),11600870,170,47,47,96,19,19,11600870_F_GLChristmas02.gltf,11600870_f_glchristmas02_d.png,11600870_f_glchristmas02_c.png,0,
11620389,발랄한 앨리스 프릴 글러브 (남),11620389,126,204,247,72,94,168,11620389_M_GLFairyTale02.gltf,11620389_c_glfairytale02_d.png,11620389_c_glfairytale02_c.png,0,
11620390,발랄한 앨리스 플라워 링 (여),11620390,126,204,247,72,94,168,11620390_F_GLFairyTale02.gltf,11620389_c_glfairytale02_d.png,11620389_c_glfairytale02_c.png,0,
11620391,타락천사 장갑 (남),11601146,62,73,117,27,26,48,11601146_M_GLLucifer.gltf,11601146_c_gllucifer_d.png,11601146_c_gllucifer_c.png,0,
11620392,타락천사 장갑 (여),11601147,62,73,117,27,26,48,11601147_F_GLLucifer.gltf,11601146_c_gllucifer_d.png,11601146_c_gllucifer_c.png,0,
11620393,봄나들이 비취 팔찌 (남),11620393,170,47,47,96,19,19,11620393_M_GLPicnic02.gltf,11620393_c_glpicnic02_d.png,11620393_c_glpicnic02_c.png,0,
11620394,봄나들이 비취 팔찌 (여),11620394,170,47,47,96,19,19,11620394_F_GLPicnic02.gltf,11620393_c_glpicnic02_d.png,11620393_c_glpicnic02_c.png,0,
11620395,포근한 솜뭉치 발바닥 장갑 (남),11620395,126,204,247,72,94,168,11620395_M_GLWinter01.gltf,11620395_c_glwinter01_d.png,11620395_c_glwinter01_c.png,0,
11620396,포근한 솜뭉치 발바닥 장갑 (여),11620396,126,204,247,72,94,168,11620396_F_GLWinter01.gltf,11620395_c_glwinter01_d.png,11620395_c_glwinter01_c.png,0,
11620397,커닝 경찰 글러브(남),11620397,62,73,117,27,26,48,11620397_M_GLUniform02.gltf,11620397_c_gluniform02_d.png,11620397_c_gluniform02_c.png,0,
11620398,커닝 경찰 글러브(여),11620398,62,73,117,27,26,48,11620398_F_GLUniform02.gltf,11620397_c_gluniform02_d.png,11620397_c_gluniform02_c.png,0,
11620399,째깍째깍 태엽 장갑 (남),11620399,122,92,77,53,39,29,11620399_M_GLTechwear02.gltf,11620399_c_gltechwear02_d.png,11620399_c_gltechwear02_c.png,0,
11620400,째깍째깍 태엽 장갑 (여),11620399,122,92,77,53,39,29,11620400_F_GLTechwear02.gltf,11620399_c_gltechwear02_d.png,11620399_c_gltechwear02_c.png,0,
11620401,스포츠 시계 (남),11600275,147,226,242,89,153,165,11600275_M_GLSportsWatch.gltf,11600275_c_glsportswatch_d.png,11600275_c_glsportswatch_c.png,0,
11620402,스포츠 시계 (여),11600276,170,47,47,96,19,19,11600276_F_GLSportsWatch.gltf,11600275_c_glsportswatch_d.png,11600275_c_glsportswatch_c.png,0,
11620403,레이어드 링 (남),11600303,63,59,51,20,18,15,11600303_M_LayeredRing.gltf,11600303_c_layeredring_d.png,11600303_c_layeredring_c.png,0,
11620404,레이어드 링 (여),11600304,63,59,51,20,18,15,11600304_F_LayeredRing.gltf,11600303_c_layeredring_d.png,11600303_c_layeredring_c.png,0,
11620405,스포츠 시계 (남),11600275,147,226,242,89,153,165,11600275_M_GLSportsWatch.gltf,11600275_c_glsportswatch_d.png,11600275_c_glsportswatch_c.png,0,
11620406,스포츠 시계 (여),11600276,170,47,47,96,19,19,11600276_F_GLSportsWatch.gltf,11600275_c_glsportswatch_d.png,11600275_c_glsportswatch_c.png,0,
11620407,타락천사 장갑 (남),11601146,62,73,117,27,26,48,11601146_M_GLLucifer.gltf,11601146_c_gllucifer_d.png,11601146_c_gllucifer_c.png,0,
11620408,타락천사 장갑 (여),11601147,62,73,117,27,26,48,11601147_F_GLLucifer.gltf,11601146_c_gllucifer_d.png,11601146_c_gllucifer_c.png,0,
11620409,봄나들이 비취 팔찌 (남),11620393,170,47,47,96,19,19,11620393_M_GLPicnic02.gltf,11620393_c_glpicnic02_d.png,11620393_c_glpicnic02_c.png,0,
11620410,봄나들이 비취 팔찌 (여),11620394,170,47,47,96,19,19,11620394_F_GLPicnic02.gltf,11620393_c_glpicnic02_d.png,11620393_c_glpicnic02_c.png,0,
11620411,커닝 경찰 글러브(남),11620397,62,73,117,27,26,48,11620397_M_GLUniform02.gltf,11620397_c_gluniform02_d.png,11620397_c_gluniform02_c.png,0,
11620412,커닝 경찰 글러브(여),11620398,62,73,117,27,26,48,11620398_F_GLUniform02.gltf,11620397_c_gluniform02_d.png,11620397_c_gluniform02_c.png,0,
11620415,가을 소풍 다람이 반지 (남),11620415,214,147,100,186,113,50,11620415_M_GLAutumn02.gltf,11620415_c_glautumn02_d.png,11620415_c_glautumn02_c.png,0,
11620416,가을 소풍 다람이 반지 (여),11620415,214,147,100,186,113,50,11620416_F_GLAutumn02.gltf,11620415_c_glautumn02_d.png,11620415_c_glautumn02_c.png,0,
11620417,프리스타일 체인 반지 (남),11620417,132,130,120,68,68,65,11620417_M_GLOrdinary04.gltf,11620417_c_glordinary04_d.png,11620417_c_glordinary04_c.png,0,
11620418,프리스타일 체인 반지 (여),11620418,132,130,120,68,68,65,11620418_F_GLOrdinary04.gltf,11620417_c_glordinary04_d.png,11620417_c_glordinary04_c.png,0,
11620419,플로리아 페어리 브레이슬릿 (남),11600739,170,47,47,96,19,19,11600739_M_GLFloriaFairy.gltf,11600739_m_glfloriafairy_d.png,11600739_m_glfloriafairy_c.png,0,
11620420,플로리아 페어리 브레이슬릿 (여),11600740,170,47,47,96,19,19,11600740_F_GLFloriaFairy.gltf,11600740_f_glfloriafairy_d.png,11600740_f_glfloriafairy_c.png,0,
11620423,눈꽃 제복 장갑(남),11620423,76,105,181,23,40,79,11620423_M_GLWinter02.gltf,11620423_c_glwinter02_d.png,11620423_c_glwinter02_c.png,0,
11620424,눈꽃 제복 장갑(여),11620423,76,105,181,23,40,79,11620424_F_GLWinter02.gltf,11620423_c_glwinter02_d.png,11620423_c_glwinter02_c.png,0,
11620427,메이플로드 승마 장갑 (남),11620427,63,59,51,20,18,15,11620427_M_GLUniform04.gltf,11620427_c_gluniform04_d.png,11620427_c_gluniform04_c.png,0,
11620428,메이플로드 승마 장갑 (여),11620428,63,59,51,20,18,15,11620428_F_GLUniform04.gltf,11620427_c_gluniform04_d.png,11620427_c_gluniform04_c.png,0,
11620429,커닝 집배원 장갑 (남),11620429,62,73,117,27,26,48,11620429_M_GLUniform03.gltf,11620429_c_gluniform03_d.png,11620429_c_gluniform03_c.png,0,
11620430,커닝 집배원 장갑 (여),11620429,62,73,117,27,26,48,11620430_F_GLUniform03.gltf,11620429_c_gluniform03_d.png,11620429_c_gluniform03_c.png,0,
11620431,폴 래빗 장갑 (남),11620431,230,230,230,150,150,150,11620431_M_GLBunny02.gltf,11620431_c_glbunny02_d.png,11620431_c_glbunny02_c.png,0,
11620432,폴 래빗 장갑 (여),11620431,230,230,230,150,150,150,11620432_F_GLBunny02.gltf,11620431_c_glbunny02_d.png,11620431_c_glbunny02_c.png,0,
11620433,미스터리 클럽 장갑 (남),11600291,122,92,77,53,39,29,11600291_M_GLSherlock02.gltf,11600291_m_glsherlock02_d.png,11600291_m_glsherlock02_c.png,0,
11620434,미스터리 클럽 장갑 (여),11600292,244,189,88,163,121,39,11600292_F_GLSherlock02.gltf,11600292_f_glsherlock02_d.png,11600292_f_glsherlock02_c.png,0,
11620449,펑키 네온 캣 글러브 (남),11604690,147,226,242,89,153,165,11604690_M_GLFunkyNeonCat.gltf,11604690_c_glfunkyneoncat_d.png,11604690_c_glfunkyneoncat_c.png,0,
11620450,펑키 네온 캣 글러브 (여),11604691,147,226,242,89,153,165,11604691_F_GLFunkyNeonCat.gltf,11604690_c_glfunkyneoncat_d.png,11604690_c_glfunkyneoncat_c.png,0,
11620451,스트리트 래퍼 장갑 (남),11620059,244,189,88,163,121,39,11620059_M_GLIdol03.gltf,11620059_c_glidol03_d.png,11620059_c_glidol03_c.png,0,
11620452,스트리트 래퍼 장갑 (여),11620060,244,189,88,163,121,39,11620060_F_GLIdol03.gltf,11620059_c_glidol03_d.png,11620059_c_glidol03_c.png,0,
11620453,푸른 바다 소년 팔찌 (남),11620063,170,47,47,96,19,19,11620063_M_GLMarine04.gltf,11620063_c_glmarine04_d.png,11620063_c_glmarine04_c.png,0,
11620454,푸른 바다 소녀 팔찌 (여),11620064,170,47,47,96,19,19,11620064_F_GLMarine04.gltf,11620063_c_glmarine04_d.png,11620063_c_glmarine04_c.png,0,
11620460,아리솔 반지 (여),11600670,170,47,47,96,19,19,11600670_F_GLTraditionalWedding.gltf,11600669_c_gltraditionalwedding_d.png,11600669_c_gltraditionalwedding_c.png,0,
11620461,옥 반지 (남),11600305,147,226,242,89,153,165,11600305_M_GLJadeRing.gltf,11600305_c_gljadering_d.png,11600305_c_gljadering_c.png,0,
11620462,꽃송이 옥 반지 (여),11600306,255,168,203,205,86,106,11600306_F_GLJadeRing.gltf,11600306_c_gljadering_d.png,11600306_c_gljadering_c.png,0,
11620463,영롱한 비취 반지 (남),11600662,62,73,117,27,26,48,11600662_M_GLHanbok03.gltf,11600662_m_glhanbok03_d.png,11600662_m_glhanbok03_c.png,0,
11620469,금사 운룡 소매 장식 (남),11600811,170,47,47,96,19,19,11600811_M_GLNewYear01.gltf,11600811_c_glnewyear01_d.png,11600811_c_glnewyear01_c.png,0,
11620470,금사 운룡 소매 장식 (여),11600812,170,47,47,96,19,19,11600812_F_GLNewYear01.gltf,11600811_c_glnewyear01_d.png,11600811_c_glnewyear01_c.png,0,
11620471,깨어난 더키볼 장갑,11620461,63,59,51,20,18,15,11620462_F_GLDoll_Chick02.gltf,11620461_c_gldoll_chick02_d.png,11620461_c_gldoll_chick02_d.png,0,
11620472,마제스틱 윙 글러브 (남),11600786,170,47,47,96,19,19,11600786_M_GLMajesticWing.gltf,11600786_c_glmajesticwing_d.png,11600786_c_glmajesticwing_c.png,0,
11620473,마제스틱 윙 글러브 (여),11600787,170,47,47,96,19,19,11600787_F_GLMajesticWing.gltf,11600786_c_glmajesticwing_d.png,11600786_c_glmajesticwing_c.png,0,
11620474,나비의 꿈 가락지 (남),11601012,170,47,47,96,19,19,11600813_M_GLNewYear02.gltf,11600813_c_glnewyear02_d.png,11600813_c_glnewyear02_c.png,0,
11620475,나비의 꿈 가락지 (여),11601013,170,47,47,96,19,19,11600814_F_GLNewYear02.gltf,11600813_c_glnewyear02_d.png,11600813_c_glnewyear02_c.png,0,
11620476,펌킨 위치 링 (남),11600862,249,137,77,147,60,20,11600862_M_GLHalloween03.gltf,11600862_m_glhalloween03_d.png,11600862_m_glhalloween03_c.png,0,
11620477,펌킨 위치 링 (여),11600863,249,137,77,147,60,20,11600863_F_GLHalloween03.gltf,11600863_f_glhalloween03_d.png,11600863_f_glhalloween03_c.png,0,
11620478,오리엔탈 엔젤 링 (남),11601002,255,168,203,205,86,106,11601002_M_GLOrientalAngel.gltf,11601002_c_glorientalangel_d.png,11601002_c_glorientalangel_c.png,0,
11620479,오리엔탈 엔젤 링 (여),11604688,255,168,203,205,86,106,11604688_F_GLOrientalAngel.gltf,11601002_c_glorientalangel_d.png,11601002_c_glorientalangel_c.png,0,
11620480,펌킨 위치 링 (남),11600862,249,137,77,147,60,20,11600862_M_GLHalloween03.gltf,11600862_m_glhalloween03_d.png,11600862_m_glhalloween03_c.png,0,
11620481,펌킨 위치 링 (여),11600863,249,137,77,147,60,20,11600863_F_GLHalloween03.gltf,11600863_f_glhalloween03_d.png,11600863_f_glhalloween03_c.png,0,
11620482,메이플 연합 골든 파워 장갑 (남),11601016,63,59,51,20,18,15,11601016_F_GLMapleUnion01.gltf,11601016_c_glmapleunion01_d.png,11601016_c_glmapleunion01_d.png,0,
11620483,메이플 연합 골든 파워 장갑 (여),11601256,63,59,51,20,18,15,11601016_F_GLMapleUnion01.gltf,11601016_c_glmapleunion01_d.png,11601016_c_glmapleunion01_d.png,0,
11620484,트라이아 근위대 리네아르 장갑 (남),11600971,63,59,51,20,18,15,11600971_F_GLTriaRoyalGuard01.gltf,11600971_c_gltriaroyalguard01_d.png,11600971_c_gltriaroyalguard01_d.png,0,
11620485,트라이아 근위대 리네아르 장갑 (여),11601258,63,59,51,20,18,15,11600971_F_GLTriaRoyalGuard01.gltf,11600971_c_gltriaroyalguard01_d.png,11600971_c_gltriaroyalguard01_d.png,0,
11620486,그린후드 자경단 피오레 장갑 (남),11600972,63,59,51,20,18,15,11600972_F_GLGreenHood01.gltf,11600972_c_glgreenhood01_d.png,11600972_c_glgreenhood01_d.png,0,
11620487,그린후드 자경단 피오레 장갑 (여),11601257,63,59,51,20,18,15,11600972_F_GLGreenHood01.gltf,11600972_c_glgreenhood01_d.png,11600972_c_glgreenhood01_d.png,0,
11620488,루미나이츠 오네스타 장갑 (남),11600970,63,59,51,20,18,15,11600970_F_GLLumiKnight01.gltf,11600970_c_gllumiknight01_d.png,11600970_c_gllumiknight01_d.png,0,
11620489,루미나이츠 오네스타 장갑 (여),11601259,63,59,51,20,18,15,11600970_F_GLLumiKnight01.gltf,11600970_c_gllumiknight01_d.png,11600970_c_gllumiknight01_d.png,0,
11620490,다크윈드 아텐토 장갑 (남),11600969,63,59,51,20,18,15,11600969_F_GLDarkWind01.gltf,11600969_c_gldarkwind01_d.png,11600969_c_gldarkwind01_d.png,0,
11620491,다크윈드 아텐토 장갑 (여),11601261,63,59,51,20,18,15,11600969_F_GLDarkWind01.gltf,11600969_c_gldarkwind01_d.png,11600969_c_gldarkwind01_d.png,0,
11620492,폼폼 냥이 반지 (남),11600644,244,189,88,163,121,39,11600644_M_GLPajamas01.gltf,11600644_c_glpajamas01_d.png,11600644_c_glpajamas01_c.png,0,
11620493,폼폼 냥이 반지 (여),11600645,244,189,88,163,121,39,11600645_F_GLPajamas01.gltf,11600644_c_glpajamas01_d.png,11600644_c_glpajamas01_c.png,0,
11620494,눈꽃뭉치 장갑 (남),11601048,158,83,63,68,31,19,11601048_M_GLEskimoWear.gltf,11601048_c_gleskimowear_d.png,11601048_c_gleskimowear_c.png,0,
11620495,눈꽃뭉치 장갑 (여),11601049,158,83,63,68,31,19,11601049_F_GLEskimoWear.gltf,11601048_c_gleskimowear_d.png,11601048_c_gleskimowear_c.png,0,
11620496,메이플 연합 골든 파워 장갑 (남),11601016,63,59,51,20,18,15,11601016_F_GLMapleUnion01.gltf,11601016_c_glmapleunion01_d.png,11601016_c_glmapleunion01_d.png,0,
11620497,메이플 연합 골든 파워 장갑 (여),11601256,63,59,51,20,18,15,11601016_F_GLMapleUnion01.gltf,11601016_c_glmapleunion01_d.png,11601016_c_glmapleunion01_d.png,0,
11620498,루미나리에 링 글러브 (남),11601164,76,105,181,23,40,79,11601164_M_GLLuminous.gltf,11601164_c_glluminous_d.png,11601164_c_glluminous_c.png,0,
11620499,루미나리에 링 글러브 (여),11601165,76,105,181,23,40,79,11601165_F_GLLuminous.gltf,11601164_c_glluminous_d.png,11601164_c_glluminous_c.png,0,
11620500,백여우 반지 (남),11600817,170,47,47,96,19,19,11600817_M_GLWhiteFox.gltf,11600818_c_glwhitefox_d.png,11600818_c_glwhitefox_c.png,0,
11620501,백여우 반지 (여),11600817,170,47,47,96,19,19,11600818_F_GLWhiteFox.gltf,11600818_c_glwhitefox_d.png,11600818_c_glwhitefox_c.png,0,
