#id,name,icon,r1,g1,b1,r2,g2,b2,gltf,ddsd,ddsc,haircutting,
-1,없음,-1,0,0,0,0,0,0,
11520277,스터드 가죽 팬츠 (남),11500276,62,73,117,27,26,48,11500080_M_PAStuddedPants.gltf,11500080_m_pastuddedpants_d.png,11500080_m_pastuddedpants_c.png,0,
11520278,스터드 가죽 팬츠 (여),11500277,62,73,117,27,26,48,11500080_F_PAStuddedPants.gltf,11500080_f_pastuddedpants_d.png,11500080_f_pastuddedpants_c.png,0,
11520279,마린 하의 (남),11500034,62,73,117,27,26,48,01500013_M_MarineShort.gltf,01500013_m_marineshort_d.png,01500013_m_marineshort_c.png,0,
11520280,마린 하의 (여),11500035,62,73,117,27,26,48,01500014_F_MarineSkirt.gltf,01500014_f_marineskirt_d.png,01500014_f_marineskirt_c.png,0,
11520281,스터드 가죽 팬츠 (남),11500276,62,73,117,27,26,48,11500080_M_PAStuddedPants.gltf,11500080_m_pastuddedpants_d.png,11500080_m_pastuddedpants_c.png,0,
11520282,스터드 가죽 팬츠 (여),11500277,62,73,117,27,26,48,11500080_F_PAStuddedPants.gltf,11500080_f_pastuddedpants_d.png,11500080_f_pastuddedpants_c.png,0,
11520293,장교 바지 (남),11500263,63,59,51,20,18,15,11500263_M_PAOfficer.gltf,11500263_m_paofficer_d.png,11500263_m_paofficer_c.png,0,
11520294,장교 반바지 (여),11500264,63,59,51,20,18,15,11500264_F_PAOfficer.gltf,11500264_f_paofficer_d.png,11500264_f_paofficer_c.png,0,
11520295,장교 바지 (남),11500263,63,59,51,20,18,15,11500263_M_PAOfficer.gltf,11500263_m_paofficer_d.png,11500263_m_paofficer_c.png,0,
11520296,장교 반바지 (여),11500264,63,59,51,20,18,15,11500264_F_PAOfficer.gltf,11500264_f_paofficer_d.png,11500264_f_paofficer_c.png,0,
11520327,대미지 워싱 팬츠 (남),11520327,63,59,51,20,18,15,11500872_M_DamageDenimShorts.gltf,11500872_m_damagedenimshorts_d.png,11500872_m_damagedenimshorts_c.png,0,
11520328,대미지 워싱 핫팬츠 (여),11520328,63,59,51,20,18,15,11500815_F_PADamageDenimShorts.gltf,11500815_f_padamagedenimshorts_d.png,11500815_f_padamagedenimshorts_c.png,0,
11520329,성실한 모험가의 하의,11500001,63,59,51,20,18,15,11500001_F_BasicSportwearPants.gltf,11500001_f_basicsportwearpants_d.png,11500001_f_basicsportwearpants_c.png,0,
11520401,블랙 스니키 팬츠 (남),11500240,63,59,51,20,18,15,11500240_M_BlackSkinnyPants.gltf,11500240_m_blackskinnypants_d.png,11500240_m_blackskinnypants_d.png,0,
11520402,블랙 스니키 팬츠 (여),11500241,63,59,51,20,18,15,11500241_F_BlackSkinnyPants.gltf,11500241_f_blackskinnypants_d.png,11500241_f_blackskinnypants_d.png,0,
11520403,쿨 아이싱 진 (남),11500091,63,59,51,20,18,15,11500091_M_PACoolIce.gltf,11500091_m_pacoolice_d.png,11500091_m_pacoolice_d.png,0,
11520404,버튼 플레어 스커트 (여),11500121,133,81,165,53,42,71,11500121_F_PAButtonFlare.gltf,11500121_f_pabuttonflare_d.png,11500121_f_pabuttonflare_c.png,0,
11520405,체인 청바지 (남),11500021,63,59,51,20,18,15,01500011_M_ChainSkinny.gltf,01500011_m_chainskinny_d.png,01500011_m_chainskinny_d.png,0,
11520406,스키니 진 (여),11500045,170,47,47,96,19,19,11550024_F_PASkinnyJeans.gltf,11550024_f_paskinnyjeans_d.png,11550024_f_paskinnyjeans_c.png,0,
11520407,연청 반바지 (남),11500214,63,59,51,20,18,15,11500214_M_LightBlueShorts.gltf,11500214_m_lightblueshorts_d.png,11500214_m_lightblueshorts_d.png,0,
11520408,연청 반바지 (여),11500215,63,59,51,20,18,15,11500215_F_LightBlueShorts.gltf,11500215_f_lightblueshorts_d.png,11500215_f_lightblueshorts_d.png,0,
11520409,쿨 아이싱 진 (남),11500091,63,59,51,20,18,15,11500091_M_PACoolIce.gltf,11500091_m_pacoolice_d.png,11500091_m_pacoolice_d.png,0,
11520410,버튼 플레어 스커트 (여),11500121,133,81,165,53,42,71,11500121_F_PAButtonFlare.gltf,11500121_f_pabuttonflare_d.png,11500121_f_pabuttonflare_c.png,0,
11520480,스피릿 원 팬츠 (남),11500466,76,105,181,23,40,79,11500361_M_PASoulbinder05.gltf,11500361_c_pasoulbinder05_d.png,11500361_c_pasoulbinder05_c.png,0,
11520481,스피릿 원 팬츠 (여),11500467,76,105,181,23,40,79,11500361_F_PASoulbinder05.gltf,11500361_c_pasoulbinder05_d.png,11500361_c_pasoulbinder05_c.png,0,
11520482,메이플 연합 골든 파워 하의 (남),11500849,63,59,51,20,18,15,11500849_M_PAMapleUnion01.gltf,11500849_m_pamapleunion01_d.png,11500849_m_pamapleunion01_d.png,0,
11520483,메이플 연합 골든 파워 하의 (여),11501061,63,59,51,20,18,15,11500849_F_PAMapleUnion01.gltf,11500849_f_pamapleunion01_d.png,11500849_f_pamapleunion01_d.png,0,
11520484,트라이아 근위대 리네아르 하의 (남),11500800,63,59,51,20,18,15,11500800_F_PATriaRoyalGuard01.gltf,11500800_c_patriaroyalguard01_d.png,11500800_c_patriaroyalguard01_d.png,0,
11520485,트라이아 근위대 리네아르 하의 (여),11501063,63,59,51,20,18,15,11500800_F_PATriaRoyalGuard01.gltf,11500800_c_patriaroyalguard01_d.png,11500800_c_patriaroyalguard01_d.png,0,
11520486,그린후드 자경단 피오레 하의 (남),11500801,63,59,51,20,18,15,11500801_F_PAGreenHood01.gltf,11500801_f_pagreenhood01_d.png,11500801_f_pagreenhood01_d.png,0,
11520487,그린후드 자경단 피오레 하의 (여),11501062,63,59,51,20,18,15,11500801_F_PAGreenHood01.gltf,11500801_f_pagreenhood01_d.png,11500801_f_pagreenhood01_d.png,0,
11520488,루미나이츠 오네스타 하의 (남),11500799,63,59,51,20,18,15,11500799_F_PALumiKnight01.gltf,11500799_c_palumiknight01_d.png,11500799_c_palumiknight01_d.png,0,
11520489,루미나이츠 오네스타 하의 (여),11501064,63,59,51,20,18,15,11500799_F_PALumiKnight01.gltf,11500799_c_palumiknight01_d.png,11500799_c_palumiknight01_d.png,0,
11520490,다크윈드 아텐토 하의 (남),11500798,63,59,51,20,18,15,11500798_M_PADarkWind01.gltf,11500798_m_padarkwind01_d.png,11500798_m_padarkwind01_d.png,0,
11520491,다크윈드 아텐토 하의 (여),11501066,63,59,51,20,18,15,11500798_F_PADarkWind01.gltf,11500798_f_padarkwind01_d.png,11500798_f_padarkwind01_d.png,0,
11520492,메이플 연합 골든 파워 하의 (남),11500849,63,59,51,20,18,15,11500849_M_PAMapleUnion01.gltf,11500849_m_pamapleunion01_d.png,11500849_m_pamapleunion01_d.png,0,
11520493,메이플 연합 골든 파워 하의 (여),11501061,63,59,51,20,18,15,11500849_F_PAMapleUnion01.gltf,11500849_f_pamapleunion01_d.png,11500849_f_pamapleunion01_d.png,0,
11520494,트라이아 근위대 리네아르 하의 (남),11500800,63,59,51,20,18,15,11500800_F_PATriaRoyalGuard01.gltf,11500800_c_patriaroyalguard01_d.png,11500800_c_patriaroyalguard01_d.png,0,
11520495,트라이아 근위대 리네아르 하의 (여),11501063,63,59,51,20,18,15,11500800_F_PATriaRoyalGuard01.gltf,11500800_c_patriaroyalguard01_d.png,11500800_c_patriaroyalguard01_d.png,0,
11520496,승무원 하의 (남),11500036,76,105,181,23,40,79,01500015_M_CaptainPants.gltf,01500015_m_captainpants_d.png,01500015_m_captainpants_c.png,0,
11520497,승무원 하의 (여),11500037,76,105,181,23,40,79,01500016_F_CrewSkirt.gltf,01500016_f_crewskirt_d.png,01500016_f_crewskirt_c.png,0,
11520498,가죽 스키니 팬츠 (남),11500153,63,59,51,20,18,15,11500153_M_LeatherSkinnyPants.gltf,11500153_m_leatherskinnypants_d.png,11500153_m_leatherskinnypants_d.png,0,
11520499,가죽 스키니 팬츠 (여),11500154,63,59,51,20,18,15,11500154_F_LeatherSkinnyPants.gltf,11500154_f_leatherskinnypants_d.png,11500154_f_leatherskinnypants_d.png,0,
11520500,스포츠 레깅스 (남),11500108,76,105,181,23,40,79,11500108_M_PASportsLeggings.gltf,11500108_m_pasportsleggings_d.png,11500108_m_pasportsleggings_c.png,0,
11520501,스포츠 레깅스 (여),11500113,255,168,203,205,86,106,11500108_F_PASportsLeggings.gltf,11500108_f_pasportsleggings_d.png,11500108_f_pasportsleggings_c.png,0,
11520502,인디고 청바지 (남),11500042,63,59,51,20,18,15,11550029_M_PAIndigoJeans.gltf,11550029_m_indigojeans_d.png,11550029_m_indigojeans_d.png,0,
11520503,스키니 진 (여),11500045,170,47,47,96,19,19,11550024_F_PASkinnyJeans.gltf,11550024_f_paskinnyjeans_d.png,11550024_f_paskinnyjeans_c.png,0,
11520504,베이스볼 유니폼 하의 (남),11500462,62,73,117,27,26,48,11500462_M_PABaseball01.gltf,11500462_m_pabaseball01_d.png,11500462_m_pabaseball01_c.png,0,
11520505,베이스볼 유니폼 하의 (여),11500463,62,73,117,27,26,48,11500463_F_PABaseball01.gltf,11500463_f_pabaseball01_d.png,11500463_f_pabaseball01_c.png,0,
11520506,그린후드 자경단 피오레 하의 (남),11500801,63,59,51,20,18,15,11500801_F_PAGreenHood01.gltf,11500801_f_pagreenhood01_d.png,11500801_f_pagreenhood01_d.png,0,
11520507,그린후드 자경단 피오레 하의 (여),11501062,63,59,51,20,18,15,11500801_F_PAGreenHood01.gltf,11500801_f_pagreenhood01_d.png,11500801_f_pagreenhood01_d.png,0,
11520508,루미나이츠 오네스타 하의 (남),11500799,63,59,51,20,18,15,11500799_F_PALumiKnight01.gltf,11500799_c_palumiknight01_d.png,11500799_c_palumiknight01_d.png,0,
11520509,루미나이츠 오네스타 하의 (여),11501064,63,59,51,20,18,15,11500799_F_PALumiKnight01.gltf,11500799_c_palumiknight01_d.png,11500799_c_palumiknight01_d.png,0,
11520510,다크윈드 아텐토 하의 (남),11500798,63,59,51,20,18,15,11500798_M_PADarkWind01.gltf,11500798_m_padarkwind01_d.png,11500798_m_padarkwind01_d.png,0,
11520511,다크윈드 아텐토 하의 (여),11501066,63,59,51,20,18,15,11500798_F_PADarkWind01.gltf,11500798_f_padarkwind01_d.png,11500798_f_padarkwind01_d.png,0,
11520512,스피릿 원 팬츠 (남),11500466,76,105,181,23,40,79,11500361_M_PASoulbinder05.gltf,11500361_c_pasoulbinder05_d.png,11500361_c_pasoulbinder05_c.png,0,
11520513,스피릿 원 팬츠 (여),11500467,76,105,181,23,40,79,11500361_F_PASoulbinder05.gltf,11500361_c_pasoulbinder05_d.png,11500361_c_pasoulbinder05_c.png,0,
11520646,인페르노 갑옷 하의 (남),11500303,170,47,47,96,19,19,11500303_M_PAInferno.gltf,11500303_m_painferno_d.png,11500303_m_painferno_c.png,0,
11520647,인페르노 갑옷 하의 (여),11500304,170,47,47,96,19,19,11500304_F_PAInferno.gltf,11500304_f_painferno_d.png,11500304_f_painferno_c.png,0,
11520650,인페르노 갑옷 하의 (남),11500303,170,47,47,96,19,19,11500303_M_PAInferno.gltf,11500303_m_painferno_d.png,11500303_m_painferno_c.png,0,
11520651,인페르노 갑옷 하의 (여),11500304,170,47,47,96,19,19,11500304_F_PAInferno.gltf,11500304_f_painferno_d.png,11500304_f_painferno_c.png,0,
11530047,다크 스위프트 바지,11500047,63,59,51,20,18,15,11500042_F_PADarkSwiftPants.gltf,11500042_f_padarkswiftpants_d.png,11500042_f_padarkswiftpants_c.png,0,
11530053,쉐도우 스파이크 팬츠,11500053,63,59,51,20,18,15,11500053_F_ShadowSpike.gltf,11500053_f_shadowspike_d.png,11500053_f_shadowspike_c.png,0,
11530054,디멘티드 타이 가드,11500054,63,59,51,20,18,15,11500054_F_PADementedThighGuard.gltf,11500054_c_padementedthighguard_d.png,11500054_c_padementedthighguard_c.png,0,
11530075,스켈레톤 가드,11500075,63,59,51,20,18,15,11500075_F_PASkeletonGuard.gltf,11500075_c_paskeletonguard_d.png,11500075_c_paskeletonguard_c.png,0,
11530076,블러디 더스크 가드,11500076,63,59,51,20,18,15,11500076_F_PABloodyDuskGuard.gltf,11500076_f_pabloodyduskguard_d.png,11500076_f_pabloodyduskguard_c.png,0,
11530078,팬텀 팬츠,11500078,63,59,51,20,18,15,11500078_F_PAPhantomPants.gltf,11500078_f_paphantompants_d.png,11500078_f_paphantompants_c.png,0,
11530079,감시자 하의,11500079,63,59,51,20,18,15,11500079_F_PAGuardianPants.gltf,11500079_f_paguardianpants_d.png,11500079_f_paguardianpants_c.png,0,
11530280,흉포한 전사 하의,11500050,63,59,51,20,18,15,11500050_F_PAGoldenCrusadesPlate.gltf,11500050_c_pagoldencrusadesplate_d.png,11500050_c_pagoldencrusadesplate_c.png,0,
11530281,흉포한 도적 하의,11500017,63,59,51,20,18,15,11500035_F_PACrossPirate.gltf,11500035_f_pacrosspirate_d.png,11500035_f_pacrosspirate_c.png,0,
11530282,탐식의 스터드 팬츠,11500080,63,59,51,20,18,15,11500080_F_PAStuddedPants.gltf,11500080_f_pastuddedpants_d.png,11500080_f_pastuddedpants_c.png,0,
11530314,탐식의 트리밍 팬츠,11500307,63,59,51,20,18,15,11500307_F_PARuneBlader03.gltf,11500307_f_paruneblader03_d.png,11500307_f_paruneblader03_d.png,0,
11530315,새벽의 보이드 팬츠,11500308,63,59,51,20,18,15,11500308_F_PARuneBlader04.gltf,11500308_c_paruneblader04_d.png,11500308_c_paruneblader04_d.png,0,
11530424,흉포한 격투가 하의,11500385,63,59,51,20,18,15,11500385_F_PAFighter06.gltf,11500385_c_pafighter06_d.png,11500385_c_pafighter06_c.png,0,
11530425,탐식의 격투가 하의,11500388,63,59,51,20,18,15,11500388_F_PAFighter09.gltf,11500388_c_pafighter09_d.png,11500388_c_pafighter09_c.png,0,
11530426,새벽의 격투 하의,11500351,63,59,51,20,18,15,11500351_F_PAStriker01.gltf,11500351_c_pastriker01_d.png,11500351_c_pastriker01_c.png,0,
11530471,탐식의 기공사 하의,11500388,63,59,51,20,18,15,11500388_F_PAFighter09.gltf,11500388_c_pafighter09_d.png,11500388_c_pafighter09_c.png,0,
11530472,새벽의 기공 하의,11500357,63,59,51,20,18,15,11500357_F_PASoulbinder01.gltf,11500358_m_pasoulbinder02_d.png,11500358_m_pasoulbinder02_c.png,0,
11540280,빛나는 흉포의 전사 하의,11500050,63,59,51,20,18,15,11500050_F_PAGoldenCrusadesPlate.gltf,11500050_c_pagoldencrusadesplate_d.png,11500050_c_pagoldencrusadesplate_c.png,0,
11540281,빛나는 흉포의 도적 하의,11500017,63,59,51,20,18,15,11500035_F_PACrossPirate.gltf,11500035_f_pacrosspirate_d.png,11500035_f_pacrosspirate_c.png,0,
11540282,빛나는 탐식의 스터드 팬츠,11500080,63,59,51,20,18,15,11500080_F_PAStuddedPants.gltf,11500080_f_pastuddedpants_d.png,11500080_f_pastuddedpants_c.png,0,
11540314,빛나는 탐식의 트리밍 팬츠,11500307,63,59,51,20,18,15,11500307_F_PARuneBlader03.gltf,11500307_f_paruneblader03_d.png,11500307_f_paruneblader03_d.png,0,
11540317,룬의 전투 하의,11500299,63,59,51,20,18,15,11500299_F_PADragonScalesGuard.gltf,11500299_c_padragonscalesguard_d.png,11500299_c_padragonscalesguard_c.png,0,
11540318,룬의 광란 하의,11500299,63,59,51,20,18,15,11500299_F_PADragonScalesGuard.gltf,11500299_c_padragonscalesguard_d.png,11500299_c_padragonscalesguard_c.png,0,
11540319,룬의 마법 하의,11500300,63,59,51,20,18,15,11500300_F_PAAngelicTelaPants.gltf,11500300_c_paangelictelapants_d.png,11500300_c_paangelictelapants_c.png,0,
11540320,룬의 신성 하의,11500300,63,59,51,20,18,15,11500300_F_PAAngelicTelaPants.gltf,11500300_c_paangelictelapants_d.png,11500300_c_paangelictelapants_c.png,0,
11540321,룬의 집중 하의,11500301,63,59,51,20,18,15,11500301_F_PAPadlockCueroPants.gltf,11500301_f_papadlockcueropants_d.png,11500301_f_papadlockcueropants_d.png,0,
11540322,룬의 포격 하의,11500301,63,59,51,20,18,15,11500301_F_PAPadlockCueroPants.gltf,11500301_f_papadlockcueropants_d.png,11500301_f_papadlockcueropants_d.png,0,
11540323,룬의 혼란 하의,11500302,63,59,51,20,18,15,11500302_F_PABuckledStrapPants.gltf,11500302_c_pabuckledstrappants_d.png,11500302_c_pabuckledstrappants_c.png,0,
11540324,룬의 암살 하의,11500302,63,59,51,20,18,15,11500302_F_PABuckledStrapPants.gltf,11500302_c_pabuckledstrappants_d.png,11500302_c_pabuckledstrappants_c.png,0,
11540325,룬의 주술 하의,11500299,63,59,51,20,18,15,11500299_F_PADragonScalesGuard.gltf,11500299_c_padragonscalesguard_d.png,11500299_c_padragonscalesguard_c.png,0,
11540424,빛나는 흉포의 격투가 하의,11500385,63,59,51,20,18,15,11500385_F_PAFighter06.gltf,11500385_c_pafighter06_d.png,11500385_c_pafighter06_c.png,0,
11540425,빛나는 탐식의 격투가 하의,11500388,63,59,51,20,18,15,11500388_F_PAFighter09.gltf,11500388_c_pafighter09_d.png,11500388_c_pafighter09_c.png,0,
11540436,룬의 난투 하의,11500356,63,59,51,20,18,15,11500356_F_PAStriker06.gltf,11500356_c_pastriker06_d.png,11500356_c_pastriker06_c.png,0,
11540471,빛나는 탐식의 기공사 하의,11500388,63,59,51,20,18,15,11500388_F_PAFighter09.gltf,11500388_c_pafighter09_d.png,11500388_c_pafighter09_c.png,0,
11540479,룬의 의식 하의,11500362,63,59,51,20,18,15,11500362_F_PASoulbinder06.gltf,11500362_c_pasoulbinder06_d.png,11500362_c_pasoulbinder06_c.png,0,
11540485,정교한 전투 하의,11500344,63,59,51,20,18,15,11500344_F_PAWarriorClassSetPants01.gltf,11500344_c_pawarriorclasssetpants01_d.png,11500344_c_pawarriorclasssetpants01_c.png,0,
11540486,정교한 광란 하의,11500344,63,59,51,20,18,15,11500344_F_PAWarriorClassSetPants01.gltf,11500344_c_pawarriorclasssetpants01_d.png,11500344_c_pawarriorclasssetpants01_c.png,0,
11540487,정교한 마법 하의,11500345,63,59,51,20,18,15,11500345_F_PAMageClassSetPants01.gltf,11500345_c_pamageclasssetpants01_d.png,11500345_c_pamageclasssetpants01_c.png,0,
11540488,정교한 신성 하의,11500345,63,59,51,20,18,15,11500345_F_PAMageClassSetPants01.gltf,11500345_c_pamageclasssetpants01_d.png,11500345_c_pamageclasssetpants01_c.png,0,
11540489,정교한 집중 하의,11500346,63,59,51,20,18,15,11500346_F_PAHunterClassSetPants01.gltf,11500346_c_pahunterclasssetpants01_d.png,11500346_c_pahunterclasssetpants01_c.png,0,
11540490,정교한 포격 하의,11500346,63,59,51,20,18,15,11500346_F_PAHunterClassSetPants01.gltf,11500346_c_pahunterclasssetpants01_d.png,11500346_c_pahunterclasssetpants01_c.png,0,
11540491,정교한 혼란 하의,11500347,63,59,51,20,18,15,11500347_F_PABrigandClassSetPants01.gltf,11500347_f_pabrigandclasssetpants01_d.png,11500347_f_pabrigandclasssetpants01_c.png,0,
11540492,정교한 암살 하의,11500347,63,59,51,20,18,15,11500347_F_PABrigandClassSetPants01.gltf,11500347_f_pabrigandclasssetpants01_d.png,11500347_f_pabrigandclasssetpants01_c.png,0,
11540493,정교한 주술 하의,11500344,63,59,51,20,18,15,11500344_F_PAWarriorClassSetPants01.gltf,11500344_c_pawarriorclasssetpants01_d.png,11500344_c_pawarriorclasssetpants01_c.png,0,
11540494,정교한 난투 하의,11500461,63,59,51,20,18,15,11500461_F_PAFighter10.gltf,11500461_c_pafighter10_d.png,11500461_c_pafighter10_c.png,0,
11540495,정교한 의식 하의,11500461,63,59,51,20,18,15,11500461_F_PAFighter10.gltf,11500461_c_pafighter10_d.png,11500461_c_pafighter10_c.png,0,
11550280,빛나는 흉포의 전사 하의,11500050,63,59,51,20,18,15,11500050_F_PAGoldenCrusadesPlate.gltf,11500050_c_pagoldencrusadesplate_d.png,11500050_c_pagoldencrusadesplate_c.png,0,
11550281,빛나는 흉포의 도적 하의,11500017,63,59,51,20,18,15,11500035_F_PACrossPirate.gltf,11500035_f_pacrosspirate_d.png,11500035_f_pacrosspirate_c.png,0,
11550317,룬의 전투 하의,11500299,63,59,51,20,18,15,11500299_F_PADragonScalesGuard.gltf,11500299_c_padragonscalesguard_d.png,11500299_c_padragonscalesguard_c.png,0,
11550318,룬의 광란 하의,11500299,63,59,51,20,18,15,11500299_F_PADragonScalesGuard.gltf,11500299_c_padragonscalesguard_d.png,11500299_c_padragonscalesguard_c.png,0,
11550319,룬의 마법 하의,11500300,63,59,51,20,18,15,11500300_F_PAAngelicTelaPants.gltf,11500300_c_paangelictelapants_d.png,11500300_c_paangelictelapants_c.png,0,
11550320,룬의 신성 하의,11500300,63,59,51,20,18,15,11500300_F_PAAngelicTelaPants.gltf,11500300_c_paangelictelapants_d.png,11500300_c_paangelictelapants_c.png,0,
11550321,룬의 집중 하의,11500301,63,59,51,20,18,15,11500301_F_PAPadlockCueroPants.gltf,11500301_f_papadlockcueropants_d.png,11500301_f_papadlockcueropants_d.png,0,
11550322,룬의 포격 하의,11500301,63,59,51,20,18,15,11500301_F_PAPadlockCueroPants.gltf,11500301_f_papadlockcueropants_d.png,11500301_f_papadlockcueropants_d.png,0,
11550323,룬의 혼란 하의,11500302,63,59,51,20,18,15,11500302_F_PABuckledStrapPants.gltf,11500302_c_pabuckledstrappants_d.png,11500302_c_pabuckledstrappants_c.png,0,
11550324,룬의 암살 하의,11500302,63,59,51,20,18,15,11500302_F_PABuckledStrapPants.gltf,11500302_c_pabuckledstrappants_d.png,11500302_c_pabuckledstrappants_c.png,0,
11550325,룬의 주술 하의,11500299,63,59,51,20,18,15,11500299_F_PADragonScalesGuard.gltf,11500299_c_padragonscalesguard_d.png,11500299_c_padragonscalesguard_c.png,0,
11550326,광포한 전투 하의,11500791,63,59,51,20,18,15,11500791_F_PAFury.gltf,11500791_f_pafury_d.png,11500791_c_pafury_c.png,0,
11550327,광포한 광란 하의,11500791,63,59,51,20,18,15,11500791_F_PAFury.gltf,11500791_f_pafury_d.png,11500791_c_pafury_c.png,0,
11550328,광포한 혼란 하의,11500791,63,59,51,20,18,15,11500791_F_PAFury.gltf,11500791_f_pafury_d.png,11500791_c_pafury_c.png,0,
11550329,광포한 암살 하의,11500791,63,59,51,20,18,15,11500791_F_PAFury.gltf,11500791_f_pafury_d.png,11500791_c_pafury_c.png,0,
11550330,광포한 주술 하의,11500791,63,59,51,20,18,15,11500791_F_PAFury.gltf,11500791_f_pafury_d.png,11500791_c_pafury_c.png,0,
11550424,빛나는 흉포의 격투가 하의,11500385,63,59,51,20,18,15,11500385_F_PAFighter06.gltf,11500385_c_pafighter06_d.png,11500385_c_pafighter06_c.png,0,
11550432,광포한 난투 하의,11500791,63,59,51,20,18,15,11500791_F_PAFury.gltf,11500791_f_pafury_d.png,11500791_c_pafury_c.png,0,
